time/input_data/output_state/rest/grip/hold/release
16,73295783996582/1,1857631206512451/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1792796850204468/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1785591840744019/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1850427389144897/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1850427389144897/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1569474935531616/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,140378475189209/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1310133934020996/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1266911029815674/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,183601975440979/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1936874389648438/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1936874389648438/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1915262937545776/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1893651485443115/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1756776571273804/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1648718118667603/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1677533388137817/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1958485841751099/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1461416482925415/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1569474935531616/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,2023321390151978/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,183601975440979/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1771184206008911/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1727961301803589/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1735165119171143/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,160549521446228/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1454212665557861/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1389377117156982/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1555067300796509/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,141098976135254/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1800000667572021/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1872038841247559/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1886446475982666/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1771184206008911/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1677533388137817/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1756776571273804/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1864835023880005/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1850427389144897/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1706349849700928/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1785591840744019/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1864835023880005/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1742368936538696/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1324542760849/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1864835023880005/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1526252031326294/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,2073748111724854/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1800000667572021/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1699146032333374/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1763980388641357/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,166312575340271/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1821612119674683/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1562271118164062/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1504640579223633/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1591086387634277/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1547863483428955/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1713553667068481/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1800000667572021/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1706349849700928/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1706349849700928/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1951282024383545/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,192246675491333/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1792796850204468/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1879242658615112/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1511844396591187/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1396580934524536/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1879242658615112/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1800000667572021/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1396580934524536/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,166312575340271/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1677533388137817/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1670329570770264/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1821612119674683/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1641514301300049/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1583882570266724/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1497435569763184/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1504640579223633/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,134615421295166/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1144444942474365/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1137241125106812/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1634310483932495/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,174957275390625/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1562271118164062/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1583882570266724/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1396580934524536/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1425397396087646/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1374969482421875/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1245299577713013/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1461416482925415/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1843223571777344/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1533455848693848/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1591086387634277/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,151904821395874/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1468620300292969/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1468620300292969/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1648718118667603/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1627106666564941/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1043590307235718/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1763980388641357/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,2030525207519531/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1691941022872925/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1245299577713013/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1742368936538696/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1699146032333374/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1583882570266724/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,159829020500183/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1670329570770264/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1627106666564941/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1648718118667603/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1115628480911255/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1908059120178223/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1785591840744019/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,151904821395874/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1540659666061401/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,174957275390625/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1850427389144897/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1879242658615112/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1504640579223633/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1727961301803589/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1915262937545776/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1821612119674683/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,1908059120178223/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
16,73295783996582/1,157667875289917/0/0,7778692245483398/0,01355000026524067/0,14663343131542206/0,061947330832481384
