time/input_data/output_state/a/b/c/d
33,88415336608887/1,3046276569366455/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,309670329093933/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2448351383209229/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,198009729385376/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1850427389144897/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,4119658470153809/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0762637853622437/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9278632998466492/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0157508850097656/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0611355304718018/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1691941022872925/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2959829568862915/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,437179446220398/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0157508850097656/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,51714289188385/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,8068376183509827/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9091331362724304/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0697802305221558/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0978754758834839/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,166312575340271/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3082295656204224/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,5207449197769165/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,027997612953186/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1288522481918335/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3197557926177979/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0056654214859009/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1634310483932495/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1706349849700928/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0712209939956665/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1108424663543701/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,159829020500183/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,218180775642395/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2830158472061157/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2016117572784424/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2196215391159058/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9069719314575195/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0705006122589111/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2916605472564697/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3039071559906006/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,082747220993042/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0676190853118896/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,045287013053894/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2289866209030151/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3572161197662354/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,290219783782959/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0560928583145142/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9199389815330505/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,166312575340271/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2722100019454956/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0467277765274048/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,166312575340271/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2743711471557617/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1295726299285889/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1641514301300049/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0063859224319458/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1612699031829834/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2844566106796265/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1108424663543701/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1202075481414795/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3557753562927246/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1360561847686768/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0539315938949585/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1050794124603271/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3817094564437866/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1115628480911255/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,5279488563537598/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0114285945892334/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9336264133453369/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1886446475982666/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0777045488357544/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,198730230331421/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,074823021888733/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3528938293457031/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,190085530281067/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0460073947906494/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1353358030319214/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2945421934127808/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2614041566848755/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,904090404510498/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0863492488861084/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2016117572784424/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0964347124099731/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0957143306732178/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,7174115180969238/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1720757484436035/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,8183639049530029/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0164713859558105/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,174957275390625/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0625762939453125/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1115628480911255/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2693284749984741/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,160549521446228/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1936874389648438/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,298864483833313/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,664823055267334/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9718071222305298/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,8169231414794922/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0272772312164307/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1302930116653442/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1843223571777344/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1915262937545776/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1526252031326294/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1144444942474365/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1619902849197388/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,465274691581726/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3716239929199219/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,8961660861968994/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0344810485839844/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1036386489868164/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1850427389144897/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1785591840744019/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1367765665054321/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,292380928993225/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2974237203598022/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1274114847183228/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2109768390655518/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1338950395584106/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0741026401519775/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0352015495300293/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1915262937545776/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3528938293457031/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3024663925170898/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,0798656940460205/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1526252031326294/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
